GT,est
48.6917,7.6501617431640625
49.1226,7.699167633056641
49.5535,7.699167633056641
49.9844,18.99987335205078
50.4153,18.99987335205078
57.3097,16.91553955078125
57.7406,16.91553955078125
58.1715,16.91553955078125
3.4472,5.114487457275391
3.8781,5.111113739013672
4.309,5.220583724975587
4.7399,5.231508255004883
5.1708,7.126474761962891
6.4635,3.9828594207763675
6.8944,4.0036766052246096
6.8944,3.9417442321777347
7.3253,3.937763214111328
7.3253,3.85838623046875
7.7562,10.768515777587892
8.1871,11.185078430175782
8.618,12.03446502685547
9.0489,11.913208770751954
9.4798,11.936430358886719
9.9107,11.45267562866211
10.3416,11.482654571533203
10.7725,15.386434936523438
11.2034,9.794860076904298
11.6343,9.794860076904298
12.0652,11.575248718261719
12.4961,16.664122009277346
12.927,18.219575500488283
13.3579,11.654890441894532
13.7888,14.220892333984375
14.2197,13.526416015625001
15.9433,17.805581665039064
16.3742,18.021098327636718
16.8051,17.882025146484377
17.236,18.50878448486328
17.6669,19.144273376464845
18.0978,19.33367156982422
18.5287,4.586208724975586
18.9596,4.586208724975586
19.3905,4.586925506591797
19.8214,15.952777099609376
20.2523,21.162043762207034
20.6832,21.73371276855469
21.1141,20.05118103027344
21.545,21.45539703369141
21.9759,22.102230834960938
22.4068,19.84808349609375
23.2686,4.273286437988282
23.6995,23.7944580078125
24.1304,23.59656677246094
24.5613,3.915486526489258
25.854,23.88806915283203
26.2849,23.643354797363283
26.7158,23.78238220214844
27.1467,23.768959045410156
27.5776,23.939448547363284
28.0085,21.386631774902344
28.4394,22.631976318359378
28.8703,26.95546875
29.3012,22.726487731933595
29.7321,26.430151367187502
30.163,26.82950134277344
30.5939,26.82950134277344
31.4557,26.865106201171876
31.8866,27.301126098632814
32.3175,21.267565917968753
32.7484,20.57256317138672
33.1793,20.57256317138672
33.6102,20.57256317138672
34.472,20.669546508789065
34.9029,21.999316406250003
34.9029,20.669546508789065
35.3338,27.812249755859376
37.4883,26.109686279296877
37.9192,21.877499389648438
38.3501,22.104437255859377
59.0333,6.708186340332031
3.0163,5.583679580688477
3.4472,5.560945892333985
3.8781,5.408111572265625
4.309,6.876165008544922
4.7399,6.887875366210938
4.7399,7.2777343750000005
5.1708,7.252326202392578
5.6017,5.879129791259766
6.0326,10.465940856933594
6.4635,10.17994842529297
6.8944,11.682484436035157
7.3253,11.581462860107422
7.7562,10.83747787475586
8.1871,13.580718994140625
8.618,13.751873779296876
9.0489,13.710887145996095
9.4798,7.59021224975586
9.9107,7.082308197021485
10.3416,11.72327117919922
10.7725,16.068763732910156
11.2034,14.5564697265625
11.6343,14.588233947753906
11.6343,16.026084899902344
12.927,13.824304199218751
13.3579,13.210035705566407
13.7888,15.677392578125001
14.2197,13.143592834472656
15.0815,15.86553955078125
15.5124,19.280274963378908
15.9433,19.065220642089844
16.3742,19.027929687500002
16.8051,19.695535278320314
17.236,20.097349548339846
17.6669,20.080873107910158
18.0978,20.728115844726563
19.3905,21.423396301269534
19.8214,21.939407348632812
20.2523,22.324987792968752
20.6832,21.895745849609376
21.1141,21.68507995605469
21.545,20.943318176269532
23.2686,24.249061584472656
23.6995,25.298472595214847
24.1304,25.138613891601565
24.5613,25.52635955810547
24.9922,26.07138366699219
25.4231,16.5864990234375
25.854,16.566267395019533
26.2849,20.31209411621094
26.7158,19.69330749511719
27.1467,18.81317901611328
30.163,4.437644577026368
30.5939,15.77652587890625
31.0248,15.77652587890625
31.4557,4.491069412231446
31.8866,15.843496704101563
32.3175,16.38159637451172
32.7484,16.539016723632812
33.1793,17.23690185546875
33.6102,17.23690185546875
37.9192,18.171366882324218
60.326,6.949832916259766
60.7569,6.949832916259766
62.9114,6.717292785644531
63.3423,6.774263763427735
63.7732,6.884589385986328
64.2041,6.787171173095704
3.4472,5.398780822753906
3.4472,5.398780822753906
4.309,6.909186553955078
4.7399,7.400950622558594
4.7399,6.930593872070313
5.1708,5.945974731445313
5.6017,5.910635375976563
6.4635,11.166467285156251
6.8944,11.168209838867188
6.8944,11.393063354492188
7.7562,11.261370849609376
8.1871,12.14923324584961
8.618,18.095614624023437
9.0489,14.962744140625
9.4798,13.533700561523439
9.4798,7.9848579406738285
9.9107,7.916159820556641
10.3416,11.958308410644532
10.3416,8.207979583740235
10.7725,11.966981506347658
11.2034,15.959065246582032
11.6343,15.959065246582032
14.2197,11.436465454101564
14.6506,17.79120330810547
15.5124,15.607540893554688
15.9433,19.154405212402345
16.3742,19.154405212402345
16.8051,19.740339660644533
17.6669,20.080873107910158
18.0978,20.728115844726563
18.5287,4.384735107421875
18.9596,4.3539882659912115
19.8214,22.033103942871094
20.2523,22.60152282714844
20.6832,21.895745849609376
21.1141,19.554054260253906
21.545,23.134515380859376
21.9759,22.802197265625
23.6995,25.426602172851563
24.1304,25.426602172851563
24.5613,25.411865234375
26.2849,20.911216735839844
26.7158,20.25467987060547
27.1467,18.66939392089844
27.5776,27.402960205078127
29.7321,28.373233032226565
30.163,4.558640670776367
30.5939,15.77652587890625
31.0248,16.486724853515625
31.4557,28.448095703125002
31.8866,16.427709960937502
32.3175,17.144427490234374
32.7484,16.539016723632812
33.1793,15.208364868164063
33.6102,18.443365478515627
34.0411,18.614784240722656
38.3501,19.261192321777344
64.2041,7.190950775146485
3.4472,5.395397186279297
3.8781,5.436414337158204
4.309,6.206373596191407
4.309,5.4742980957031255
4.309,6.682124328613281
4.7399,6.68194580078125
5.1708,6.599193572998047
6.8944,11.354393005371094
7.3253,11.368635559082032
7.7562,11.657825469970703
8.1871,11.441796875000001
8.618,11.292387390136719
8.618,18.809542846679687
8.618,12.923277282714844
9.0489,12.68415756225586
9.4798,12.573490142822266
9.9107,12.778923797607423
10.7725,8.021356964111328
11.2034,9.804187011718751
11.6343,9.532764434814453
12.0652,9.437799835205078
12.4961,9.381871795654297
12.4961,10.695124816894532
13.3579,8.430614471435547
13.7888,12.012748718261719
14.2197,11.760987091064454
14.6506,17.530551147460937
15.5124,15.574653625488281
15.9433,15.023770141601563
16.3742,19.263485717773438
16.8051,19.553205871582033
17.236,20.671771240234378
17.6669,20.141921997070312
18.0978,20.9536865234375
18.9596,4.5035045623779295
19.3905,4.593457412719727
19.8214,22.38651580810547
20.2523,21.9707763671875
20.6832,23.160748291015626
21.1141,23.07442779541016
22.4068,23.459927368164063
26.7158,25.652130126953125
27.1467,25.652130126953125
27.5776,26.592840576171877
28.0085,27.781500244140627
30.163,28.110208129882814
30.5939,4.662366485595704
31.0248,17.074778747558593
31.4557,19.001257324218752
31.8866,27.473379516601565
32.3175,19.507058715820314
32.7484,18.443365478515627
33.1793,18.443365478515627
33.6102,17.757940673828127
34.0411,17.757940673828127
37.9192,22.75531005859375
37.9192,22.75531005859375
60.7569,11.995223236083985
4.7399,6.515373992919923
5.1708,6.590565490722657
5.6017,6.62909164428711
5.6017,7.549858093261719
6.4635,10.842459869384767
6.8944,10.855958557128908
7.3253,11.158748626708984
7.7562,11.824156951904298
8.1871,11.915757751464845
8.618,12.904107666015626
9.0489,11.94559555053711
9.4798,18.990223693847657
9.4798,11.92490921020508
9.9107,11.004751586914063
10.3416,9.942388916015625
10.3416,13.493630981445314
10.3416,11.409425354003908
10.7725,13.502287292480469
11.2034,11.552649688720704
11.2034,11.816543579101562
11.6343,11.552649688720704
12.4961,11.847727203369141
13.7888,16.075184631347657
15.5124,9.458819580078126
15.9433,19.234654235839844
16.3742,19.234654235839844
17.236,19.967344665527346
17.6669,19.967344665527346
18.0978,20.63724060058594
18.5287,20.63724060058594
18.9596,21.38855438232422
19.3905,21.14149322509766
19.8214,21.997219848632813
20.2523,22.854345703125002
20.6832,23.08509521484375
21.9759,23.20809478759766
22.4068,23.459927368164063
23.2686,21.22561950683594
23.6995,4.753512573242188
24.1304,4.701097869873047
24.5613,4.759368896484375
26.2849,25.353381347656253
26.7158,24.998397827148438
27.1467,25.353381347656253
27.5776,26.72236328125
28.0085,27.027166748046877
30.163,28.190310668945315
30.5939,4.71905632019043
31.0248,4.878410339355469
31.4557,22.532373046875
31.8866,27.83251953125
32.3175,21.16147918701172
32.7484,19.120762634277344
33.1793,19.120762634277344
33.6102,17.757940673828127
37.9192,22.75531005859375
38.3501,22.774586486816407
38.781,22.75531005859375
56.8788,5.248785781860352
57.3097,5.232913208007813
3.4472,5.2812644958496096
3.8781,5.315038681030273
4.309,5.313246154785157
4.309,5.832766342163087
4.7399,3.4288997650146484
5.1708,7.500328063964844
5.6017,6.719366455078125
5.6017,7.567647552490235
6.0326,11.602568817138673
6.4635,4.670196151733399
6.8944,11.575685119628908
7.3253,11.486565399169923
7.7562,11.836350250244141
8.1871,11.830183410644532
8.618,11.991146087646484
9.0489,16.497891235351563
9.4798,12.694406127929689
9.9107,11.871094512939454
10.3416,12.850727844238282
10.7725,12.928765869140626
11.2034,10.41760940551758
11.6343,15.80903778076172
12.0652,14.387617492675782
12.0652,18.0224609375
12.4961,17.78896484375
13.3579,15.759962463378907
13.7888,15.805271911621094
14.2197,17.841650390625002
14.6506,16.854341125488283
15.0815,16.854341125488283
15.5124,16.810871887207032
15.9433,19.02407684326172
16.3742,19.002888488769532
16.8051,19.27638092041016
17.236,19.738380432128906
17.236,3.956338882446289
17.6669,20.355093383789065
18.0978,20.355093383789065
19.3905,21.326647949218753
19.8214,22.37334442138672
20.6832,23.096481323242188
21.1141,4.585760879516601
21.9759,23.84503173828125
22.4068,24.275256347656253
22.8377,3.7032436370849613
23.2686,3.6863674163818363
24.5613,20.831147766113283
24.9922,21.22333984375
25.854,22.565901184082033
26.2849,24.019447326660156
26.7158,22.502735900878907
27.1467,22.502735900878907
27.5776,28.17138671875
28.0085,27.82570495605469
28.4394,23.261221313476565
28.8703,22.793415832519532
29.3012,22.72660369873047
29.7321,4.55125846862793
30.163,28.22413330078125
30.5939,4.71905632019043
31.0248,17.623892211914065
31.4557,27.953607177734376
31.8866,27.953607177734376
32.3175,20.39914245605469
32.7484,19.120762634277344
33.1793,19.507058715820314
33.6102,15.843496704101563
34.0411,15.934172058105469
37.9192,22.799241638183595
38.3501,22.77950134277344
56.8788,26.942315673828126
57.3097,26.9698486328125
57.7406,26.825515747070312
58.1715,27.430590820312503
59.8951,7.027574920654297
16.8051,12.596562957763673
17.236,12.47190170288086
17.6669,12.47190170288086
18.9596,13.202302551269533
19.3905,13.399250793457032
19.8214,13.43186492919922
20.2523,14.889326477050782
20.6832,15.747581481933594
21.1141,15.897457885742188
21.545,15.897457885742188
21.9759,15.897457885742188
22.8377,15.635214233398438
23.2686,15.79693603515625
23.6995,16.067013549804688
24.1304,16.187649536132813
24.5613,16.681451416015626
24.9922,16.681451416015626
25.4231,17.261790466308593
25.854,17.22346343994141
26.7158,17.549665832519533
27.1467,16.27825469970703
28.8703,18.046916198730468
30.163,19.1515625
30.5939,19.531700134277344
31.0248,16.956004333496093
31.0248,19.322349548339844
31.4557,19.22515869140625
31.4557,16.963299560546876
31.8866,16.664836120605468
32.3175,16.839877319335937
32.7484,17.29548034667969
32.7484,17.226712036132813
33.1793,17.494856262207033
33.6102,17.494856262207033
34.0411,17.414332580566406
34.0411,19.162678527832032
34.472,18.96060028076172
34.472,19.162678527832032
34.9029,19.071478271484377
36.1956,19.44513854980469
36.6265,19.207022094726565
37.0574,18.962332153320315
37.4883,18.962332153320315
38.781,14.951159667968751
39.2119,15.06931610107422
39.6428,19.161170959472656
40.0737,19.161170959472656
40.5046,19.166920471191407
40.9355,19.166920471191407
41.3664,19.079132080078125
41.7973,19.079132080078125
43.5209,19.861505126953126
44.3827,16.35325927734375
44.8136,16.35325927734375
45.2445,16.300125122070312
45.6754,16.26436462402344
46.1063,16.301202392578126
48.6917,24.05141296386719
49.1226,25.346188354492188
49.5535,25.678097534179688
49.9844,26.333294677734376
50.8462,20.71888580322266
51.2771,20.71888580322266
52.1389,24.395335388183597
52.5698,24.395335388183597
53.0007,24.395335388183597
54.7243,26.235855102539062
55.1552,26.235855102539062
55.5861,22.42696228027344
56.017,21.259902954101562
56.4479,21.259902954101562
56.8788,18.17808837890625
57.7406,26.52752685546875
58.1715,26.52752685546875
58.6024,25.894458007812503
62.0496,24.11324920654297
62.4805,24.11324920654297
62.9114,25.319200134277345
68.0822,25.62922058105469
68.5131,25.62922058105469
68.944,26.364321899414065
71.5294,26.055346679687503
71.9603,26.055346679687503
72.3912,26.055346679687503
73.253,25.783523559570312
73.6839,25.783523559570312
74.1148,25.783523559570312
74.5457,25.783523559570312
74.9766,26.87288513183594
77.1311,27.114813232421877
77.562,27.114813232421877
77.9929,27.683108520507815
78.4238,27.683108520507815
78.8547,21.496051025390628
79.2856,21.496051025390628
81.871,24.496614074707033
82.3019,21.596418762207033
83.1637,27.36520690917969
83.5946,27.36520690917969
84.0255,27.36520690917969
85.7491,24.68202819824219
86.18,24.68202819824219
86.6109,23.202175903320313
87.0418,23.202175903320313
87.4727,23.202175903320313
95.6598,15.868087768554688
96.0907,15.868087768554688
98.6761,25.217935180664064
99.107,25.217935180664064
99.5379,25.217141723632814
99.9688,24.417883300781252
100.4,25.217935180664064
102.985,27.17830505371094
103.416,27.17830505371094
103.847,27.17830505371094
106.001,25.217935180664064
106.432,25.217935180664064
106.863,25.217935180664064
110.31,25.221612548828126
110.741,25.221612548828126
111.172,25.221612548828126
111.603,25.221612548828126
112.034,25.221612548828126
112.465,18.62861480712891
116.774,15.977210998535156
117.205,15.977210998535156
117.636,15.977210998535156
17.236,12.580333709716797
18.5287,14.132124328613282
18.9596,14.132124328613282
19.8214,15.466169738769532
20.6832,16.31990661621094
21.1141,16.277146911621095
21.545,16.02672882080078
21.9759,4.533805847167969
23.2686,4.575794219970703
23.6995,16.667138671875
24.1304,16.682525634765625
24.5613,17.470257568359376
24.9922,17.77363433837891
25.4231,17.846836853027344
25.854,18.04230499267578
26.2849,17.732818603515625
26.7158,17.94587097167969
27.1467,17.85115203857422
31.0248,17.367367553710938
31.4557,17.256001281738282
31.8866,17.10890045166016
32.7484,17.374945068359377
33.1793,17.488198852539064
33.6102,17.488198852539064
34.472,17.02022399902344
34.9029,17.714459228515626
34.9029,17.702883911132812
35.3338,17.965061950683594
35.7647,17.965061950683594
45.2445,20.715242004394533
45.6754,20.312538146972656
46.9681,13.93769989013672
48.6917,26.333294677734376
49.1226,26.333294677734376
49.5535,4.7073204040527346
49.9844,16.225
50.4153,19.84147186279297
51.2771,11.47672576904297
50.8462,19.84147186279297
51.708,11.281549072265626
51.708,22.926971435546875
52.1389,22.926971435546875
52.5698,24.782637023925783
53.0007,24.782637023925783
55.5861,19.624790954589844
56.017,22.456579589843752
56.4479,23.140003967285157
56.8788,24.508018493652344
57.3097,24.626704406738284
57.7406,24.859651184082033
58.1715,24.859651184082033
58.6024,25.29487762451172
59.8951,4.613609313964844
60.7569,4.842389678955079
61.1878,4.833071899414063
61.6187,4.842389678955079
62.0496,22.75324249267578
62.4805,22.75324249267578
62.9114,22.336604309082034
63.3423,22.336604309082034
65.4968,22.52970428466797
65.9277,22.52970428466797
66.3586,22.52970428466797
66.7895,25.817257690429688
67.2204,25.584277343750003
67.6513,25.584277343750003
68.0822,24.485322570800783
68.5131,23.292295837402346
68.944,23.116893005371097
69.3749,23.116893005371097
71.5294,28.82898864746094
71.9603,28.82898864746094
73.6839,25.290698242187503
74.1148,25.290698242187503
74.5457,25.290698242187503
74.9766,25.290698242187503
77.562,22.07149658203125
80.1474,21.384149169921876
80.5783,21.384149169921876
81.0092,21.384149169921876
81.4401,22.083506774902347
81.871,22.083506774902347
83.1637,4.660195922851563
83.5946,4.660195922851563
84.0255,4.660195922851563
85.3182,27.41571960449219
85.7491,17.925238037109377
86.18,17.786590576171875
86.6109,20.039973449707034
87.0418,18.697900390625
87.4727,18.79423828125
89.6272,27.071774291992188
90.0581,27.071774291992188
92.6435,17.846408081054687
93.0744,17.846408081054687
93.9362,18.453219604492187
94.3671,16.63040008544922
94.798,16.63040008544922
98.6761,25.221612548828126
99.107,25.221612548828126
99.5379,26.320587158203125
99.9688,25.221612548828126
100.4,25.221612548828126
101.692,26.320587158203125
102.123,16.542503356933594
102.554,16.542503356933594
102.985,20.725791931152344
103.416,20.725791931152344
103.847,20.725791931152344
110.741,16.0471923828125
111.172,16.0471923828125
111.603,15.889805603027344
112.034,15.977210998535156
112.465,15.977210998535156
130.132,16.097032165527345
130.563,16.097032165527345
130.994,16.097032165527345
16.8051,12.778488159179688
17.236,12.778488159179688
17.6669,13.614639282226562
18.0978,14.095335388183594
18.5287,14.211279296875
20.6832,4.160905838012695
21.1141,15.919313049316408
21.545,15.919313049316408
21.9759,15.818574523925783
22.4068,16.393965148925783
22.8377,16.228128051757814
23.2686,16.53673858642578
23.6995,16.22265167236328
24.1304,4.641661071777344
24.5613,17.025906372070313
24.9922,17.851901245117187
25.4231,17.65955352783203
25.854,17.83802032470703
26.2849,17.813510131835937
26.7158,17.813510131835937
30.5939,17.366375732421876
31.0248,17.33285369873047
31.4557,17.250569152832032
31.8866,17.219378662109374
32.3175,17.029029846191406
32.7484,16.802610778808596
33.1793,17.23546142578125
33.6102,17.23546142578125
34.0411,16.264743041992187
34.472,16.97195281982422
34.9029,17.284288024902345
43.9518,17.578778076171876
44.3827,17.578778076171876
44.8136,17.615383911132813
45.2445,17.615383911132813
45.6754,22.06422119140625
46.1063,23.489537048339844
46.5372,24.05141296386719
48.6917,22.099777221679688
49.1226,22.328433227539065
49.5535,24.263320922851562
49.9844,16.225
50.4153,19.738885498046876
50.8462,20.769854736328128
51.2771,20.769854736328128
51.708,24.395335388183597
52.1389,24.54255828857422
52.5698,24.54255828857422
53.0007,24.54255828857422
55.5861,18.395359802246094
56.017,19.624790954589844
56.4479,21.37765350341797
56.8788,22.456579589843752
57.3097,24.901596069335938
57.7406,25.278607177734376
58.1715,25.079966735839847
58.6024,25.079966735839847
59.4642,4.509167861938477
59.8951,4.560751724243164
60.326,4.563587951660156
60.7569,4.677101135253906
61.1878,4.677101135253906
61.6187,18.176763916015627
62.0496,21.10555572509766
62.4805,21.10555572509766
62.9114,21.10555572509766
63.3423,21.10555572509766
65.0659,22.52970428466797
65.4968,21.797341918945314
65.9277,20.547354125976565
66.7895,23.57693328857422
67.2204,22.52970428466797
67.6513,24.47085113525391
68.0822,25.584277343750003
68.5131,25.817257690429688
68.944,25.817257690429688
70.2367,28.744265747070315
71.9603,26.87288513183594
72.3912,26.87288513183594
73.253,23.02637176513672
73.6839,23.086366271972658
74.1148,23.086366271972658
74.5457,23.086366271972658
74.9766,23.086366271972658
75.8384,18.816996765136718
76.2693,21.119142150878908
77.1311,21.119142150878908
77.562,21.119142150878908
77.9929,21.119142150878908
78.4238,21.119142150878908
78.8547,18.844528198242188
79.2856,18.844528198242188
79.7165,20.06605682373047
80.1474,20.866876220703126
80.5783,20.866876220703126
81.0092,20.06605682373047
81.4401,20.06605682373047
85.3182,27.36520690917969
85.7491,17.276533508300783
86.18,17.276533508300783
86.6109,17.276533508300783
87.0418,17.276533508300783
89.6272,26.36175537109375
92.6435,16.74169158935547
93.0744,16.74169158935547
93.9362,16.74169158935547
94.3671,16.74169158935547
94.798,16.231173706054687
95.2289,14.503828430175782
95.6598,14.503828430175782
96.0907,14.503828430175782
96.5216,13.93939666748047
96.5216,13.441127014160157
96.9525,13.441127014160157
98.6761,17.99059295654297
99.107,16.542503356933594
99.5379,16.542503356933594
99.9688,16.149232482910158
101.261,16.12154235839844
101.692,16.12154235839844
102.123,16.12154235839844
102.985,16.038258361816407
103.416,26.565875244140628
103.847,16.038258361816407
110.741,15.977210998535156
111.603,15.977210998535156
112.034,16.089503479003906
112.465,16.089503479003906
130.132,16.0471923828125
130.563,16.144595336914062
130.994,16.149232482910158
17.236,12.74336166381836
17.6669,12.591964721679688
18.0978,12.901467895507814
18.5287,14.177998352050782
18.9596,14.124058532714844
19.3905,14.130982971191408
19.3905,14.679324340820314
19.8214,15.325669860839845
20.2523,15.39822998046875
20.6832,16.62317352294922
21.1141,16.149395751953126
21.545,16.132188415527345
21.9759,16.145265197753908
22.4068,16.271414184570315
22.8377,16.531773376464844
23.6995,13.859706115722657
24.1304,13.859706115722657
24.5613,17.14077606201172
24.9922,17.025906372070313
25.4231,17.804519653320312
25.854,17.797447204589844
26.2849,17.788894653320312
27.1467,16.99481658935547
27.5776,16.99481658935547
30.5939,13.428448486328126
31.4557,17.238949584960938
31.8866,17.12218017578125
32.3175,16.613360595703124
32.7484,16.172097778320314
33.1793,17.138438415527343
33.6102,16.179168701171875
34.0411,16.753167724609376
34.472,17.30791015625
34.9029,17.47851104736328
35.3338,17.493382263183594
44.3827,17.645790100097656
44.8136,17.653518676757812
45.2445,17.653518676757812
49.1226,24.263320922851562
49.5535,24.263320922851562
49.9844,26.09494323730469
50.4153,16.728979492187502
50.8462,17.4048095703125
51.2771,17.473368835449218
52.1389,24.56661834716797
52.5698,24.9795654296875
53.0007,23.731477355957033
53.4316,23.731477355957033
55.1552,14.507540893554689
55.5861,14.507540893554689
56.017,16.400518798828127
56.4479,16.400518798828127
56.8788,17.365524291992188
57.3097,19.513223266601564
58.1715,23.17268981933594
58.6024,23.17268981933594
59.0333,23.17268981933594
60.7569,4.567054748535156
61.1878,4.567054748535156
61.6187,4.567054748535156
62.0496,16.298858642578125
62.4805,17.610334777832033
62.9114,17.610334777832033
63.3423,17.01589813232422
63.7732,17.00153961181641
67.2204,21.593521118164062
67.6513,20.465521240234377
68.0822,21.981175231933594
68.5131,24.485322570800783
68.944,25.56133270263672
69.3749,26.17403564453125
70.6676,4.852916717529297
71.9603,26.88742370605469
72.3912,26.233746337890626
73.6839,17.799545288085938
74.1148,23.086366271972658
74.5457,21.887979125976564
74.9766,22.07149658203125
76.2693,17.255113220214845
76.7002,17.799545288085938
77.1311,19.832041931152347
77.562,21.596418762207033
77.9929,17.841584777832033
78.8547,17.290032958984376
79.2856,17.32685241699219
79.7165,17.93940887451172
80.1474,17.93940887451172
80.5783,18.88800506591797
81.0092,18.79423828125
81.4401,17.93940887451172
81.871,17.925238037109377
84.4564,27.41571960449219
85.7491,27.41571960449219
86.18,27.27718505859375
86.6109,16.403370666503907
87.0418,16.403370666503907
87.4727,16.403370666503907
93.0744,17.846408081054687
93.5053,17.846408081054687
94.3671,15.474841308593751
94.798,15.078179931640626
95.2289,15.078179931640626
95.6598,13.441127014160157
96.0907,13.441127014160157
96.5216,13.441127014160157
99.107,16.20740661621094
99.5379,16.019622802734375
99.9688,16.019622802734375
100.4,17.99059295654297
100.831,17.99059295654297
101.261,16.019622802734375
101.692,16.019622802734375
102.123,16.019622802734375
102.554,16.63040008544922
103.416,15.889805603027344
103.847,15.889805603027344
104.278,26.320587158203125
110.741,16.144595336914062
111.172,16.144595336914062
111.603,16.245118713378908
112.034,16.544818115234374
112.465,16.891790771484377
117.205,16.43016815185547
117.636,16.43016815185547
118.067,16.43016815185547
130.994,16.058953857421876
131.424,16.38074951171875
16.3742,12.242938232421876
16.3742,11.956639099121094
16.8051,11.956639099121094
17.236,11.735318756103517
17.6669,11.741207885742188
19.8214,14.632376098632813
20.2523,14.766203308105469
20.6832,14.766203308105469
21.1141,15.834625244140625
21.545,15.900837707519532
21.9759,16.04000244140625
23.2686,13.116946411132814
23.6995,13.098838806152344
24.1304,11.540473937988281
25.4231,17.804519653320312
25.854,17.8567626953125
26.2849,17.8663818359375
27.1467,4.263385772705078
27.5776,4.263385772705078
28.0085,15.982618713378907
28.4394,15.982618713378907
29.3012,3.2013210296630863
30.163,15.09775390625
30.163,14.089826965332032
30.5939,15.003163146972657
31.0248,17.105076599121094
31.4557,17.105076599121094
31.8866,16.98175048828125
33.1793,17.138438415527343
33.6102,17.138438415527343
34.0411,17.138438415527343
34.472,14.56439208984375
34.9029,17.91590728759766
44.3827,18.076947021484376
44.8136,18.008158874511718
45.2445,18.18663787841797
45.6754,18.11853485107422
47.399,13.977349853515626
49.1226,21.875849914550784
49.5535,22.131886291503907
49.9844,17.641453552246094
50.4153,17.4048095703125
50.8462,17.473368835449218
51.2771,17.473368835449218
52.1389,22.169171142578126
52.5698,22.169171142578126
53.0007,22.425390625000002
53.8625,18.344728088378908
54.2934,18.344728088378908
55.5861,16.400518798828127
56.017,16.400518798828127
56.4479,16.400518798828127
56.8788,16.400518798828127
58.1715,25.19327087402344
58.6024,25.19327087402344
59.0333,25.54006042480469
60.7569,4.476653671264649
61.1878,4.4779052734375
61.6187,4.504569625854493
62.0496,17.00153961181641
62.4805,18.176763916015627
62.9114,18.176763916015627
63.3423,18.176763916015627
63.7732,17.610334777832033
67.2204,21.593521118164062
68.0822,22.19350738525391
68.5131,23.292295837402346
68.944,25.56133270263672
71.0985,25.584277343750003
71.5294,25.208345031738283
71.9603,25.692608642578126
72.3912,25.692608642578126
73.253,15.510395812988282
73.6839,21.496051025390628
74.1148,23.086366271972658
74.5457,23.086366271972658
74.9766,23.086366271972658
77.1311,24.68202819824219
77.562,24.68202819824219
77.9929,23.096636962890628
78.4238,23.096636962890628
78.8547,17.32685241699219
79.2856,17.290032958984376
80.1474,17.93940887451172
80.5783,17.93940887451172
81.0092,18.88800506591797
81.4401,18.88800506591797
81.871,21.37900085449219
82.3019,21.37900085449219
82.7328,21.37900085449219
83.5946,25.324539184570312
84.0255,25.324539184570312
84.4564,25.324539184570312
86.18,16.403370666503907
86.6109,16.403370666503907
87.0418,16.403370666503907
87.4727,16.403370666503907
93.5053,16.231173706054687
94.3671,15.6834716796875
94.798,14.751887512207032
95.2289,14.959597778320314
95.6598,13.11893768310547
96.0907,13.11893768310547
96.5216,13.11893768310547
98.6761,18.453219604492187
99.107,16.334854125976562
99.5379,16.019622802734375
99.9688,16.019622802734375
100.4,25.221612548828126
100.831,25.221612548828126
101.261,16.019622802734375
103.416,26.320587158203125
103.847,15.77424774169922
104.278,26.320587158203125
107.725,16.097032165527345
108.156,15.977210998535156
108.587,15.977210998535156
110.741,16.144595336914062
111.172,16.144595336914062
111.603,16.245118713378908
112.034,16.016612243652343
112.465,16.016612243652343
130.994,16.1020751953125
131.424,16.058953857421876
16.8051,12.597338867187501
17.236,12.597338867187501
17.6669,12.710276031494141
18.0978,13.434359741210939
18.5287,13.390994262695314
18.9596,14.112403869628906
19.8214,15.519641113281251
20.2523,15.592495727539063
20.6832,15.901707458496094
21.1141,16.187860107421876
21.545,16.187860107421876
21.9759,16.06814422607422
22.4068,15.116987609863282
22.8377,15.479418945312501
23.2686,15.605827331542969
23.6995,15.366690063476563
24.9922,17.025906372070313
25.4231,17.4912109375
25.854,17.442637634277343
26.2849,17.79189910888672
26.7158,17.646267700195313
27.1467,17.731176757812502
27.5776,16.206610107421877
28.0085,16.062776184082033
28.4394,17.960012817382815
28.8703,17.960012817382815
29.3012,17.960012817382815
30.163,18.6978759765625
30.5939,18.6978759765625
30.5939,17.33285369873047
31.0248,17.238949584960938
31.0248,18.777943420410157
31.4557,17.060993957519532
31.8866,15.201429748535157
31.8866,16.815715026855468
32.3175,17.619686889648438
32.7484,16.728067016601564
33.1793,16.802610778808596
33.6102,16.886715698242188
34.0411,18.754718017578124
34.0411,17.546839904785156
34.472,18.568931579589844
34.9029,19.215054321289063
35.3338,19.282269287109376
35.7647,18.853251647949218
36.1956,3.7500293731689456
36.1956,19.175962829589846
36.6265,18.660498046875002
37.0574,18.660498046875002
37.4883,18.04391326904297
38.781,18.85883483886719
39.6428,18.970497131347656
40.0737,19.03920135498047
40.5046,19.11302947998047
40.9355,19.262518310546877
41.3664,19.19084930419922
41.7973,19.19084930419922
43.09,19.238026428222657
43.5209,19.07923126220703
43.9518,17.987590026855468
44.3827,17.721493530273438
45.6754,16.24824371337891
46.1063,16.347897338867188
46.5372,16.35174102783203
46.9681,13.628880310058594
47.399,13.628880310058594
47.8299,17.034304809570312
48.6917,23.50817108154297
